voltage,current,temperature,state_of_charge,internal_resist,cycle_count,cell_imbalance,power_output,charge_rate,age_months,fault
364.91682781435475,29.155604101286606,26.240540696890985,99.54637362485205,0.060992920846584454,357,0.02208002983363025,60.174229528732575,1.3821922277618885,63,0
379.6323468194195,26.481939196251247,20.732846490723936,89.39390172569168,0.06358906735503651,947,0.0237668478075505,49.887681242032876,1.784744865789623,36,0
378.3915865198012,22.049914766481198,24.832007034352554,20.312694354612788,0.05751748370467823,895,0.02267340143121553,45.63785940021179,1.907546613546303,54,0
359.2858530959936,48.219101308614746,23.484208701517815,82.90913065030702,0.0549929472639821,596,0.015260165043405334,49.05452036219266,1.6435307530019252,55,0
393.82943297521757,,28.15762646243587,11.09152448007867,0.04789223705373005,750,0.019292823761562584,52.73752879718579,1.7957140935807443,73,0
354.5058648880223,71.16901727762152,32.26073289940878,48.381050307704385,0.048341974083068624,336,0.02561758655385347,69.65713948567857,0.7772011271389584,16,0
369.72796973642426,51.46454702772075,56.303238884297485,17.581341648248756,0.05728364203512947,49,0.0821665736404125,46.70051549349568,1.6787499652003401,78,1
351.2264425564533,56.96320389873062,46.462033195770815,43.15498004759451,0.06980585716115129,878,0.18531175433505567,53.25215614340661,1.2613044052507953,71,1
357.68379491499053,51.91565550693839,23.179765654335622,82.91656380302945,0.051523439594072504,297,0.022289839375936808,35.10169426558157,0.9086636878158901,56,0
385.4427949495258,46.21477841530294,26.876958996139123,23.505454033261373,0.05166130272138375,80,0.018476403007165562,42.30526050899338,1.635981778593965,21,0
346.388624617972,75.31278691801332,36.960275749456784,41.655944968070344,0.0938417138311399,565,0.16358243475550038,69.08203274104913,0.5191613497238863,6,1
371.6395145564015,15.130799233986863,52.188742809661534,32.98052564362258,0.08280507440272739,327,0.10617759161818632,54.68802576139248,1.900816674131037,72,1
359.0172734167092,49.39877828118784,26.748944183538992,21.702182000136418,0.053838145473988276,86,0.021446069546463005,45.7937193310087,0.9780236930971555,2,0
344.54753788788264,20.175009489990344,19.53747152483752,97.22495604269395,0.04057619845435928,794,0.018844862436344322,56.9234422596866,1.7129610727005633,53,0
378.1292377745277,13.134966326038516,24.633051222542488,49.07523859360637,0.053832744753743715,509,0.020409336640595507,63.0546545415837,0.5666375380697803,55,0
377.1604156424643,22.367084435424825,28.187702158355,11.962651180253273,0.06622124202437218,765,0.018312910355574336,36.06402735624145,1.7979094190357432,63,0
351.29374848905996,88.04995912710274,34.21205513853532,70.97834726741499,0.14497243786085423,302,0.06505001551233078,52.26607505923618,1.1353026657344414,8,1
376.42560468352315,41.60216294118112,18.917404263628246,57.239077475617265,0.0433085013378557,281,0.019128234040504954,42.51067552858279,0.6184507346187538,74,0
345.0221706731426,51.80196690094295,35.94274303943875,83.7829086511518,0.1200102970716336,489,0.12555483514716276,46.58900643468099,1.24268558760241,49,1
392.72952691543975,80.15991684397616,22.412983172071097,42.729146129330225,0.0533218401238971,82,0.02167375306180206,56.39967509612937,0.24052963811983163,70,0
387.3518855229557,27.887724688117956,29.620893859484507,91.93935550163552,0.05111530195333486,417,0.027254286126200858,31.150377842228217,0.7838666312977315,56,0
350.7390498857431,45.47111588184505,44.5235236288463,12.50950817132494,0.09735367294449612,381,0.08650658091994537,52.4139518429325,1.1061590558246384,7,1
368.97127298513766,43.82538862854989,25.062453619022314,57.18466781691088,0.045708820644556045,910,0.016818993124786404,66.00060222781475,1.1002695452685352,52,0
396.2837528166108,67.34316020250482,25.20263959692903,53.98937337593971,0.04828264414270957,3,0.01868467537564202,45.091533215678346,1.2667640195347778,74,0
376.7289579413799,74.85698411538313,25.380183765926123,11.06227111702974,0.044526309628984045,768,0.02179839162852582,21.698322557419193,0.18212649970749073,34,0
374.13933933138543,28.290291182763376,25.859548554587388,15.699674717776976,0.04124890525358424,107,0.031540764106335946,51.14853876195253,1.556309003928219,48,0
362.845273513085,33.75226204204391,53.81136764795136,35.90120791140968,0.12139334264647929,603,0.12810990040515827,62.51670629040712,0.2771909696014756,23,1
392.0923005993134,74.38948338342831,24.49891387587908,61.72845625941175,0.05771033676075672,423,0.0216473149504429,45.216224194336135,1.8877194350259796,77,0
361.1226160282198,34.556142299199564,21.420936927878415,28.58782209231134,0.03696763741025582,713,0.015335644126056733,45.18823798727625,1.1410711581359694,6,0
384.68123523944655,44.63701487281754,26.318019894832712,26.55748891628936,0.05468385469717341,603,0.012825934154891083,35.624356220436496,1.962713890915716,39,0
330.5832564935102,39.706121843734714,37.79854955501905,22.224894248170926,0.09264972522773843,572,0.10623180516611175,50.06893340272014,0.4453778053449877,50,1
362.88190814133833,70.04739786271152,,93.51223632005444,0.09114839592930489,419,0.10683000341231917,53.66327189301117,1.5743575168263084,35,1
362.3743769625228,55.93036020332675,17.807157957537697,60.823951086633485,0.048612527311610046,401,0.02200873916477774,52.85335483460343,1.2075650056207716,33,0
371.5837985378994,9.651975610211316,43.75716391281074,32.16689883297255,0.08828556727119324,359,0.19088360097727963,47.83236404999083,1.6879356245201942,73,1
354.62665836303995,28.492823115418197,29.711136307771337,97.40937512506763,0.04294224595343162,386,0.025722901476814764,37.97119576393911,0.19798142963523047,52,0
346.2321635169987,40.75998628111722,15.426321626908711,46.752617506738446,0.037467274158904766,682,0.023841983163714886,47.07933363805994,0.7939447072918745,66,0
377.9984387795942,,20.241018178768893,20.09460511756184,0.057024382234828946,301,0.02283494582118497,51.75484724827658,1.352633850234388,32,0
361.51831058265844,77.97880412167015,46.96661578147561,55.994186664761685,0.05146192973760317,505,0.1098198732397733,61.6676914001426,0.6467632456918673,79,1
372.9297577689695,55.900377624391886,28.165686522564503,49.152202240720406,0.05550869875276216,719,0.014449400524861006,71.94121959541995,1.8269558353287418,65,0
388.6582048064033,44.13832387434372,49.08296118453001,65.58412554467249,0.10745289235828875,539,0.14846087508729078,31.836473668568146,1.5673230858653642,53,1
345.6159157129475,56.63054557084321,,72.91861828325729,0.08915398992384002,320,0.11885086661996751,48.900898820746384,0.8064269236319105,64,1
389.4629484186566,48.02458957874624,20.46635094363822,41.13984325634388,0.058249512607520273,51,0.02439398599486295,53.082265943003065,0.3849347461426923,68,0
355.85740409817566,36.23728357956168,24.962282904415286,25.406639365696854,0.029399321375831778,590,0.022121954896440907,47.188313253985065,1.3737408124820654,39,0
358.0983395159831,31.800097429333835,37.69727422815423,47.220581564359144,0.11306677348108146,11,0.11733681210714142,38.72396283996891,1.4670131173520071,79,1
385.9753474185735,42.782260258727554,28.798403147846706,55.44037326574834,0.0450539376537641,351,0.025592406655392592,53.973268788492845,0.6194608877749325,63,0
390.9409533158305,26.229898723522762,28.198151378211136,51.96855106117495,0.057866084158871664,24,0.022863108494469528,72.4816137283484,0.26880946113086235,9,0
360.62407005974916,52.12677091809304,25.51766299503484,13.046456045563144,0.05359492698920534,251,0.024487731028515133,46.50748118139115,0.35298779968626903,81,0
349.874228914693,71.79423806751375,20.615392446268743,81.48308831098899,0.05585138185437175,750,0.029993561048293607,47.66452816427523,1.7679041728466236,13,0
371.0381600407379,62.06481111014013,22.210130250613553,40.885045213819545,0.038003861928585056,975,0.022651423467143442,50.52706832079421,0.8184484286956853,74,0
382.37867677750774,65.24865647364278,25.33603268301776,36.3631346651933,0.07433267431639126,675,0.012567249142018283,58.18265318959989,1.6188789457147488,50,0
349.4532184608664,32.93405018706286,30.57445089501953,29.208114878445173,0.058668204944475326,486,0.023927465029513904,51.76611820554527,0.8585506865804772,0,0
382.0932627130018,23.735491093654197,21.67831892080026,62.45896650273016,0.060461201758706715,740,0.018087412016239653,60.19056148567222,1.5533614460065586,24,0
405.4797663739006,66.7069076196387,26.66487998333832,63.01733927177237,0.0599886998971502,660,0.025605083782979425,69.5635248591392,1.6963029377998098,21,0
345.5709249694082,55.79104424732334,28.291691596996177,48.77829630684777,0.053700430894767885,254,0.021877878651762765,51.48385979388835,0.7238336249582028,35,0
330.8236038485342,45.285767240475415,33.71965238442346,70.54021706131914,0.05278395571637633,237,0.017574939858909826,66.23286831199614,1.991730095233987,26,0
344.57435828691325,62.627081084034735,29.477892001381022,13.436148770364255,0.05840220035587465,521,0.023383876068063695,42.69918207529131,0.4342774079242122,20,0
392.64911903493044,44.32275345281375,22.794348661923102,82.22189041363333,0.04808746212467079,971,0.02758194834019856,55.42785400306969,1.1692285500490232,30,0
361.9827596086377,,,33.059112355052065,0.042488255495221325,973,0.01896920434858125,48.76860480638794,1.364403858519016,5,0
359.0567043930838,62.74314484860932,19.955980720094573,52.17883429952558,0.05968463391238139,446,0.01346091640985657,57.95732082617617,0.39238922135576193,51,0
360.33740020233904,49.33867283723412,22.11519541059657,77.0526224362684,0.046113122302561156,562,0.02240152419183147,64.08850914066315,0.16369172014396005,79,0
377.3671309127591,19.665787036138514,21.2776142004756,25.67018482499175,0.04562874228808775,282,0.020179696659563436,43.24695555809949,0.3260533067046135,7,0
387.3629948390363,39.04158191114655,21.764640208385146,91.25083617209867,0.02585431517071158,17,0.01686161799425597,35.20987931640508,0.37604857868355757,61,0
387.4606669258502,74.49481665769058,17.212354178422714,22.21631544974575,0.056142486610208035,436,0.01405429752631276,54.9779218484279,1.3112340850543343,9,0
384.81779123334,62.606001878639916,26.40009170891532,83.15092559941806,0.04904163542871571,753,0.014065529020876778,58.14856483188167,1.9448239597412513,70,0
367.25776249367215,82.74195848403807,25.002399583048128,45.88247629414559,0.05519110852210918,503,0.022924948577620514,36.41377444526256,1.041038791007824,39,0
369.0277706931524,31.519183154454065,16.26621640707271,24.773552288780976,0.05040578514030541,182,0.01884206263731955,35.8417172033258,1.6087105358882627,79,0
354.28959118846046,14.77037719965957,36.964059616583285,88.2582755989266,0.059109905886340415,225,0.013564709133111034,32.46986990457469,0.2999964774512791,34,0
391.3733492157543,67.79605346023594,31.449801205732285,75.91032382668372,0.05270992057765633,458,0.029791557887486268,60.3760129597388,0.7696539814535905,25,0
378.3945910168115,66.90610477986932,28.526317850384515,30.665666656695485,,846,0.02108421303319044,65.40777072640614,0.39831640433848114,73,0
360.5334775919912,51.93814293630724,31.16343121888254,69.87006935542358,0.08394676209617259,644,0.13040243989679462,62.00116654742818,1.4047573074095356,71,1
352.81597425308956,69.49271066055663,23.745648309006885,24.035317678212035,0.053146531536770715,804,0.021842333197514666,37.88180666386115,1.9218368386991336,63,0
335.96027637768816,79.26452126538359,26.8548839527375,97.79691506604262,0.04538484797254808,307,0.020271102588496168,48.887797050258186,0.7226093555972796,3,0
351.65770986735316,44.15023126995295,27.61093592597505,59.37057956866145,0.062004154202445226,230,0.009362389198712818,57.82741849096855,0.6847501420462578,70,0
377.8430075860587,77.98167087351135,19.130935011954175,23.535782621852327,0.04259522311170484,225,0.019437612205225656,70.45365681962738,0.9305405898509613,3,0
337.85080809429775,15.757415491885737,47.847826307853694,15.950671175383683,0.13019279726525546,885,0.0791991956217015,49.0149358715061,0.29946502750361026,15,1
375.89785825767115,51.9409594402894,36.44294217489981,66.63357801012151,0.10581217015419361,315,0.1270991673787092,38.395415786410624,1.545075741345121,12,1
351.3816413987392,51.1890508150019,29.360770956256783,68.01719779942513,0.06346377565705236,280,0.01453760428447989,36.44136888811177,1.837817542142168,49,0
369.79442815419674,56.35007362648037,32.07568799343725,98.10334633748457,0.03958036300681877,890,0.01911989298478585,33.15202627129541,0.2710095106556716,66,0
374.5095601258131,65.36681936702531,18.18308397998653,54.70553781366452,0.04907452187293658,800,0.027762403619716935,58.28261619227011,0.7834386208409424,31,0
338.39688614253635,69.25221901394875,27.882699431658256,40.524127920557106,0.046749423303581596,224,0.02095118508928055,59.964163279657804,1.7562855497475975,2,0
372.1343020804502,40.25636565406461,55.652076115870244,73.90974401326389,0.08597977026465156,782,0.11949665728374338,43.81932160054903,0.3929660916474098,37,1
365.3430590158228,27.892620850836636,30.012101677258542,82.20704445268053,0.03998999484334001,512,0.014869218957017854,60.351026607552015,1.406145063007204,66,0
325.21581712708235,67.91964711381792,25.946223164830485,71.78236298317222,0.0591976387979205,677,0.010927097547244328,38.807210699445754,0.4690418036469268,38,0
364.62470481374106,31.99028713825839,23.924698766733712,76.89864670431687,0.05692096442654984,684,0.018551996404594758,59.66537234274173,1.484214019902319,56,0
386.0659947765647,17.113987796479854,24.566262675925906,72.3077811395252,0.04880276847857934,134,0.031045358348118966,35.462201358689,1.3427941712253235,54,0
355.34195917705665,56.92110748291815,18.163047953980872,25.640086486059698,0.04766137341328962,523,0.020103563849958938,53.28432404374897,1.9117543806555355,26,0
346.29310272217015,44.03414046591392,23.550229535914468,82.95484132798661,0.044727313762493004,835,0.01522325893641609,67.2438660538216,1.1562882892540514,15,0
346.01310821757045,20.105198468772617,28.2391132816657,66.30950086530284,0.03657981675729498,665,0.024653805191742175,39.247507381715536,0.9668049055236158,3,0
363.9226617387883,21.435913637054217,27.955062116072533,45.237154894579405,0.05465810347248033,393,0.012826641475094422,54.80579318266885,1.0828262151197674,49,0
381.83359667493824,47.014441963140335,24.02507075672717,69.67915667469656,0.041819505556454487,199,0.021615125909920145,62.02243580881718,1.2396110141719574,45,0
364.44720608625875,41.7181678984477,52.51715579000539,86.20672103543552,0.06093269096499243,561,0.12533560782050934,54.56825505100634,1.9315292010741028,41,1
339.48570991114275,58.0117630171325,24.33953967522627,87.60248952624951,0.03909048940696605,408,0.026774261970231014,45.68566829731947,0.2120070288774924,48,0
359.94827404185014,55.42289777071955,29.76721302219045,40.04293616460908,0.05673541272483136,351,0.018901351697670103,42.849787090059934,1.2119100424591067,43,0
